pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""1""";"=""---""";"=""---""";"=""SWIFT Kelsey""";"=""01.01.1994""";"=""AUS""";"=""63""";"=""61.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""51""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""116""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
"=""11""";"=""w""";"=""1""";"=""---""";"=""---""";"=""KAHI Michelle Helena""";"=""06.04.1994""";"=""AUS""";"=""69""";"=""63.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""67""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""157""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
"=""12""";"=""m""";"=""1""";"=""---""";"=""---""";"=""INGLIS Patrick""";"=""01.01.1989""";"=""AUS""";"=""69""";"=""67.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""98""";"=""0.0""";"=""0.0""";"=""0.0""";"=""121""";"=""219""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
"=""13""";"=""m""";"=""2""";"=""---""";"=""---""";"=""NATHAN Kahi""";"=""01.01.1992""";"=""AUS""";"=""69""";"=""68.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""121""";"=""214""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
"=""14""";"=""w""";"=""1""";"=""---""";"=""---""";"=""OPELOGE Mary""";"=""24.01.1992""";"=""SAM""";"=""75""";"=""74.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""113""";"=""203""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
"=""15""";"=""w""";"=""2""";"=""---""";"=""---""";"=""LAMBRECH Chantal""";"=""22.02.1990""";"=""NZL""";"=""75""";"=""72.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""74""";"=""0.0""";"=""0.0""";"=""0.0""";"=""93""";"=""167""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
"=""16""";"=""w""";"=""3""";"=""---""";"=""---""";"=""MAUTAMA Tamyrah""";"=""01.03.1995""";"=""NIU""";"=""75""";"=""71.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""62""";"=""117""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
"=""17""";"=""m""";"=""1""";"=""---""";"=""---""";"=""Mc CONNELL Steve""";"=""27.05.1991""";"=""AUS""";"=""77""";"=""71.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""107""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""232""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
"=""18""";"=""m""";"=""2""";"=""---""";"=""---""";"=""KATZ Daniel Maurice""";"=""09.06.1990""";"=""AUS""";"=""77""";"=""73.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""97""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""227""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
"=""19""";"=""m""";"=""3""";"=""---""";"=""---""";"=""LAGIKULA Igor Tasitolo""";"=""06.06.1993""";"=""NCL""";"=""77""";"=""75.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""96""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""211""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
"=""20""";"=""m""";"=""4""";"=""---""";"=""---""";"=""ANDREOU Andreas""";"=""01.01.1973""";"=""NT""";"=""77""";"=""76.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""77""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""172""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
"=""21""";"=""m""";"=""1""";"=""---""";"=""---""";"=""SCOTT Taylor""";"=""01.01.1989""";"=""AUS""";"=""85""";"=""82.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""112""";"=""202""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
"=""22""";"=""m""";"=""1""";"=""---""";"=""---""";"=""ALOSIO Fatoga""";"=""01.01.1990""";"=""NCL""";"=""94""";"=""91.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""126""";"=""221""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
"=""23""";"=""m""";"=""2""";"=""---""";"=""---""";"=""PETOLO Lagikula""";"=""01.01.1994""";"=""NCL""";"=""94""";"=""85.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""76""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""171""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
"=""24""";"=""m""";"=""3""";"=""---""";"=""---""";"=""TIAKIA P. Simon""";"=""01.10.1992""";"=""NIU""";"=""94""";"=""90.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""97""";"=""167""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
"=""25""";"=""m""";"=""1""";"=""---""";"=""---""";"=""GRGUREVIC Zac Adam""";"=""20.02.1991""";"=""AUS""";"=""105""";"=""101.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""128""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160""";"=""288""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
"=""26""";"=""m""";"=""2""";"=""---""";"=""---""";"=""QUINN Joshua Thomas""";"=""04.03.1991""";"=""AUS""";"=""105""";"=""101.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""102""";"=""0.0""";"=""0.0""";"=""0.0""";"=""122""";"=""224""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
"=""27""";"=""w""";"=""1""";"=""---""";"=""---""";"=""VILIAMU Narita Janne Freda Tuga""";"=""04.07.1989""";"=""NIU""";"=""p75""";"=""138.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""122""";"=""215""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
"=""28""";"=""w""";"=""2""";"=""---""";"=""---""";"=""SLEEMAN Bonnie Leigh""";"=""23.12.1993""";"=""AUS""";"=""p75""";"=""76.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""125""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
"=""29""";"=""m""";"=""1""";"=""---""";"=""---""";"=""KOK Adam""";"=""04.07.1990""";"=""AUS""";"=""p105""";"=""113.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""118""";"=""0.0""";"=""0.0""";"=""0.0""";"=""155""";"=""273""";"=""OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES""";"=""05.2009""";
